nu_cm1,R_obs,R_model_best,weight
3786.06200000,0.19254693,0.19020996,1.00000000
3786.54400000,0.19260184,0.19021373,1.00000000
3787.02700000,0.19244250,0.19021751,1.00000000
3787.50900000,0.19251729,0.19022129,1.00000000
3787.99100000,0.19247588,0.19022506,1.00000000
3788.47300000,0.19245253,0.19022883,1.00000000
3788.95500000,0.19251650,0.19023260,1.00000000
3789.43700000,0.19251501,0.19023637,1.00000000
3789.91900000,0.19257557,0.19024014,1.00000000
3790.40100000,0.19249757,0.19024392,1.00000000
3790.88400000,0.19250517,0.19024769,1.00000000
3791.36500000,0.19238905,0.19025146,1.00000000
3791.84800000,0.19260451,0.19025523,1.00000000
3792.33000000,0.19272334,0.19025900,1.00000000
3792.81200000,0.19280085,0.19026277,1.00000000
3793.29400000,0.19284986,0.19026654,1.00000000
3793.77600000,0.19293418,0.19027031,1.00000000
3794.25800000,0.19301333,0.19027408,1.00000000
3794.74000000,0.19300269,0.19027785,1.00000000
3795.22200000,0.19317388,0.19028162,1.00000000
3795.70500000,0.19317566,0.19028539,1.00000000
3796.18700000,0.19328673,0.19028916,1.00000000
3796.66900000,0.19324155,0.19029293,1.00000000
3797.15100000,0.19335327,0.19029669,1.00000000
3797.63300000,0.19329270,0.19030046,1.00000000
3798.11500000,0.19334539,0.19030423,1.00000000
3798.59700000,0.19321534,0.19030799,1.00000000
3799.07900000,0.19325215,0.19031176,1.00000000
3799.56200000,0.19310196,0.19031553,1.00000000
3800.04400000,0.19304254,0.19031930,1.00000000
3800.52600000,0.19293723,0.19032306,1.00000000
3801.00800000,0.19314277,0.19032683,1.00000000
3801.49000000,0.19304061,0.19033059,1.00000000
3801.97200000,0.19309501,0.19033435,1.00000000
3802.45400000,0.19300446,0.19033812,1.00000000
3802.93600000,0.19331399,0.19034188,1.00000000
3803.41800000,0.19334830,0.19034565,1.00000000
3803.90100000,0.19333244,0.19034942,1.00000000
3804.38300000,0.19345446,0.19035318,1.00000000
3804.86500000,0.19349542,0.19035694,1.00000000
3805.34700000,0.19346060,0.19036070,1.00000000
3805.82900000,0.19335727,0.19036446,1.00000000
3806.31100000,0.19343423,0.19036823,1.00000000
3806.79300000,0.19333461,0.19037199,1.00000000
3807.27500000,0.19330000,0.19037575,1.00000000
3807.75800000,0.19355542,0.19037952,1.00000000
3808.24000000,0.19342470,0.19038328,1.00000000
3808.72200000,0.19345208,0.19038704,1.00000000
3809.20400000,0.19330231,0.19039080,1.00000000
3809.68600000,0.19346813,0.19039456,1.00000000
3810.16800000,0.19351801,0.19039832,1.00000000
3810.65000000,0.19351552,0.19040207,1.00000000
3811.13200000,0.19352705,0.19040583,1.00000000
3811.61500000,0.19355199,0.19040960,1.00000000
3812.09700000,0.19359123,0.19041336,1.00000000
3812.57900000,0.19329921,0.19041712,1.00000000
3813.06100000,0.19365798,0.19042087,1.00000000
3813.54300000,0.19382933,0.19042463,1.00000000
3814.02500000,0.19388777,0.19042839,1.00000000
3814.50700000,0.19393520,0.19043214,1.00000000
3814.98900000,0.19394740,0.19043590,1.00000000
3815.47100000,0.19434616,0.19043966,1.00000000
3815.95400000,0.19436414,0.19044342,1.00000000
3816.43600000,0.19472042,0.19044717,1.00000000
3816.91800000,0.19480022,0.19045093,1.00000000
3817.40000000,0.19485806,0.19045468,1.00000000
3817.88200000,0.19472402,0.19045844,1.00000000
3818.36400000,0.19478185,0.19046219,1.00000000
3818.84600000,0.19479746,0.19046595,1.00000000
3819.32800000,0.19477621,0.19046970,1.00000000
3819.81100000,0.19468967,0.19047346,1.00000000
3820.29200000,0.19438730,0.19047721,1.00000000
3820.77500000,0.19443737,0.19048097,1.00000000
3821.25700000,0.19444312,0.19048472,1.00000000
3821.73900000,0.19420266,0.19048847,1.00000000
3822.22100000,0.19441155,0.19049222,1.00000000
3822.70300000,0.19434837,0.19049598,1.00000000
3823.18500000,0.19467196,0.19049973,1.00000000
3823.66700000,0.19494321,0.19050348,1.00000000
3824.14900000,0.19460825,0.19050723,1.00000000
3824.63200000,0.19480008,0.19051099,1.00000000
3825.11400000,0.19489966,0.19051474,1.00000000
3825.59600000,0.19493551,0.19051849,1.00000000
3826.07800000,0.19468764,0.19052224,1.00000000
3826.56000000,0.19502520,0.19052598,1.00000000
3827.04200000,0.19487789,0.19052973,1.00000000
3827.52400000,0.19491757,0.19053348,1.00000000
3828.00600000,0.19488517,0.19053723,1.00000000
3828.48900000,0.19497238,0.19054099,1.00000000
3828.97100000,0.19523419,0.19054473,1.00000000
3829.45300000,0.19521599,0.19054848,1.00000000
3829.93500000,0.19549539,0.19055223,1.00000000
3830.41700000,0.19541382,0.19055597,1.00000000
3830.89900000,0.19566121,0.19055972,1.00000000
3831.38100000,0.19562811,0.19056347,1.00000000
3831.86300000,0.19568856,0.19056721,1.00000000
3832.34500000,0.19576401,0.19057096,1.00000000
3832.82800000,0.19580621,0.19057471,1.00000000
3833.31000000,0.19599266,0.19057846,1.00000000
3833.79200000,0.19594331,0.19058220,1.00000000
3834.27400000,0.19596759,0.19058594,1.00000000
3834.75600000,0.19595340,0.19058969,1.00000000
3835.23800000,0.19607102,0.19059343,1.00000000
3835.72000000,0.19634063,0.19059717,1.00000000
3836.20200000,0.19603152,0.19060092,1.00000000
3836.68500000,0.19630580,0.19060467,1.00000000
3837.16700000,0.19628044,0.19060841,1.00000000
3837.64900000,0.19642219,0.19061215,1.00000000
3838.13100000,0.19619286,0.19061589,1.00000000
3838.61300000,0.19622904,0.19061964,1.00000000
3839.09500000,0.19625252,0.19062338,1.00000000
3839.57700000,0.19600594,0.19062712,1.00000000
3840.05900000,0.19587157,0.19063086,1.00000000
3840.54200000,0.19591708,0.19063461,1.00000000
3841.02400000,0.19577104,0.19063835,1.00000000
3841.50600000,0.19586736,0.19064209,1.00000000
3841.98800000,0.19577369,0.19064582,1.00000000
3842.47000000,0.19581776,0.19064956,1.00000000
3842.95200000,0.19582910,0.19065330,1.00000000
3843.43400000,0.19545190,0.19065704,1.00000000
3843.91600000,0.19577170,0.19066078,1.00000000
3844.39800000,0.19590554,0.19066452,1.00000000
3844.88100000,0.19566429,0.19066826,1.00000000
3845.36300000,0.19570753,0.19067200,1.00000000
3845.84500000,0.19604386,0.19067573,1.00000000
3846.32700000,0.19582010,0.19067947,1.00000000
3846.80900000,0.19584231,0.19068321,1.00000000
3847.29100000,0.19581853,0.19068694,1.00000000
3847.77300000,0.19578635,0.19069068,1.00000000
3848.25500000,0.19578585,0.19069441,1.00000000
3848.73800000,0.19570110,0.19069816,1.00000000
3849.21900000,0.19581448,0.19070188,1.00000000
3849.70200000,0.19530781,0.19070562,1.00000000
3850.18400000,0.19539350,0.19070936,1.00000000
3850.66600000,0.19533715,0.19071309,1.00000000
3851.14800000,0.19490920,0.19071682,1.00000000
3851.63000000,0.19493098,0.19072056,1.00000000
3852.11200000,0.19458732,0.19072429,1.00000000
3852.59400000,0.19444638,0.19072802,1.00000000
3853.07600000,0.19435290,0.19073175,1.00000000
3853.55900000,0.19457760,0.19073549,1.00000000
3854.04100000,0.19472067,0.19073922,1.00000000
3854.52300000,0.19481199,0.19074295,1.00000000
3855.00500000,0.19556153,0.19074669,1.00000000
3855.48700000,0.19557841,0.19075042,1.00000000
3855.96900000,0.19600075,0.19075415,1.00000000
3856.45100000,0.19619188,0.19075787,1.00000000
3856.93300000,0.19623568,0.19076160,1.00000000
3857.41600000,0.19627768,0.19076534,1.00000000
3857.89800000,0.19661984,0.19076907,1.00000000
3858.38000000,0.19667587,0.19077280,1.00000000
3858.86200000,0.19672250,0.19077653,1.00000000
3859.34400000,0.19670622,0.19078025,1.00000000
3859.82600000,0.19665828,0.19078398,1.00000000
3860.30800000,0.19692350,0.19078771,1.00000000
3860.79000000,0.19694564,0.19079143,1.00000000
3861.27200000,0.19696280,0.19079516,1.00000000
3861.75500000,0.19679715,0.19079889,1.00000000
3862.23700000,0.19687082,0.19080262,1.00000000
3862.71900000,0.19675156,0.19080634,1.00000000
3863.20100000,0.19688518,0.19081007,1.00000000
3863.68300000,0.19696889,0.19081379,1.00000000
3864.16500000,0.19696875,0.19081752,1.00000000
3864.64700000,0.19687311,0.19082124,1.00000000
3865.12900000,0.19682534,0.19082497,1.00000000
3865.61200000,0.19688935,0.19082870,1.00000000
3866.09400000,0.19707417,0.19083242,1.00000000
3866.57600000,0.19713759,0.19083614,1.00000000
3867.05800000,0.19696137,0.19083986,1.00000000
3867.54000000,0.19724676,0.19084359,1.00000000
3868.02200000,0.19713915,0.19084731,1.00000000
3868.50400000,0.19712501,0.19085103,1.00000000
3868.98600000,0.19727951,0.19085475,1.00000000
3869.46900000,0.19749009,0.19085848,1.00000000
3869.95100000,0.19732690,0.19086220,1.00000000
3870.43300000,0.19738470,0.19086592,1.00000000
3870.91500000,0.19740163,0.19086964,1.00000000
3871.39700000,0.19714718,0.19087336,1.00000000
3871.87900000,0.19742943,0.19087708,1.00000000
3872.36100000,0.19732009,0.19088079,1.00000000
3872.84300000,0.19721189,0.19088451,1.00000000
3873.32500000,0.19730996,0.19088823,1.00000000
3873.80800000,0.19711540,0.19089196,1.00000000
3874.29000000,0.19719308,0.19089567,1.00000000
3874.77200000,0.19703168,0.19089939,1.00000000
3875.25400000,0.19699981,0.19090311,1.00000000
3875.73600000,0.19714872,0.19090682,1.00000000
3876.21800000,0.19700393,0.19091054,1.00000000
3876.70000000,0.19719797,0.19091425,1.00000000
3877.18200000,0.19709209,0.19091797,1.00000000
3877.66500000,0.19712951,0.19092169,1.00000000
3878.14600000,0.19706151,0.19092540,1.00000000
3878.62900000,0.19704934,0.19092912,1.00000000
3879.11100000,0.19708114,0.19093283,1.00000000
3879.59300000,0.19727541,0.19093655,1.00000000
3880.07500000,0.19693020,0.19094026,1.00000000
3880.55700000,0.19689166,0.19094397,1.00000000
3881.03900000,0.19690303,0.19094769,1.00000000
3881.52100000,0.19694026,0.19095140,1.00000000
3882.00300000,0.19711344,0.19095511,1.00000000
3882.48600000,0.19677857,0.19095883,1.00000000
3882.96800000,0.19678069,0.19096254,1.00000000
3883.45000000,0.19680958,0.19096625,1.00000000
3883.93200000,0.19664827,0.19096996,1.00000000
3884.41400000,0.19657278,0.19097367,1.00000000
3884.89600000,0.19661125,0.19097738,1.00000000
3885.37800000,0.19633029,0.19098109,1.00000000
3885.86000000,0.19641496,0.19098480,1.00000000
3886.34300000,0.19655555,0.19098851,1.00000000
3886.82500000,0.19649827,0.19099222,1.00000000
3887.30700000,0.19662306,0.19099593,1.00000000
3887.78900000,0.19679897,0.19099964,1.00000000
3888.27100000,0.19690510,0.19100334,1.00000000
3888.75300000,0.19683479,0.19100705,1.00000000
3889.23500000,0.19699294,0.19101076,1.00000000
3889.71700000,0.19696334,0.19101446,1.00000000
3890.19900000,0.19688977,0.19101817,1.00000000
3890.68200000,0.19691622,0.19102188,1.00000000
3891.16400000,0.19701289,0.19102559,1.00000000
3891.64600000,0.19687004,0.19102929,1.00000000
3892.12800000,0.19690973,0.19103300,1.00000000
3892.61000000,0.19703976,0.19103670,1.00000000
3893.09200000,0.19660313,0.19104040,1.00000000
3893.57400000,0.19689035,0.19104411,1.00000000
3894.05600000,0.19686906,0.19104781,1.00000000
3894.53900000,0.19702645,0.19105152,1.00000000
3895.02100000,0.19672606,0.19105522,1.00000000
3895.50300000,0.19696324,0.19105892,1.00000000
3895.98500000,0.19674097,0.19106263,1.00000000
3896.46700000,0.19686944,0.19106633,1.00000000
3896.94900000,0.19700674,0.19107003,1.00000000
3897.43100000,0.19691172,0.19107373,1.00000000
3897.91300000,0.19697922,0.19107743,1.00000000
3898.39600000,0.19705846,0.19108114,1.00000000
3898.87800000,0.19706302,0.19108483,1.00000000
3899.36000000,0.19707048,0.19108853,1.00000000
3899.84200000,0.19731479,0.19109223,1.00000000
3900.32400000,0.19735982,0.19109593,1.00000000
3900.80600000,0.19739315,0.19109963,1.00000000
3901.28800000,0.19745973,0.19110333,1.00000000
3901.77000000,0.19715728,0.19110702,1.00000000
3902.25200000,0.19732077,0.19111072,1.00000000
3902.73500000,0.19725728,0.19111442,1.00000000
3903.21700000,0.19714101,0.19111812,1.00000000
3903.69900000,0.19714618,0.19112182,1.00000000
3904.18100000,0.19687624,0.19112551,1.00000000
3904.66300000,0.19683001,0.19112921,1.00000000
3905.14500000,0.19691810,0.19113290,1.00000000
3905.62700000,0.19668881,0.19113659,1.00000000
3906.10900000,0.19660939,0.19114029,1.00000000
3906.59200000,0.19679832,0.19114399,1.00000000
3907.07300000,0.19687305,0.19114767,1.00000000
3907.55600000,0.19695128,0.19115138,1.00000000
3908.03800000,0.19670874,0.19115507,1.00000000
3908.52000000,0.19679043,0.19115876,1.00000000
3909.00200000,0.19683476,0.19116245,1.00000000
3909.48400000,0.19664122,0.19116614,1.00000000
3909.96600000,0.19682166,0.19116983,1.00000000
3910.44800000,0.19651165,0.19117352,1.00000000
3910.93000000,0.19671950,0.19117721,1.00000000
3911.41300000,0.19665601,0.19118091,1.00000000
3911.89500000,0.19673294,0.19118460,1.00000000
3912.37700000,0.19646016,0.19118829,1.00000000
3912.85900000,0.19665102,0.19119198,1.00000000
3913.34100000,0.19672863,0.19119567,1.00000000
3913.82300000,0.19686784,0.19119935,1.00000000
3914.30500000,0.19690894,0.19120304,1.00000000
3914.78700000,0.19664139,0.19120673,1.00000000
3915.27000000,0.19662830,0.19121042,1.00000000
3915.75200000,0.19686673,0.19121411,1.00000000
3916.23400000,0.19654624,0.19121780,1.00000000
3916.71600000,0.19665859,0.19122148,1.00000000
3917.19800000,0.19676447,0.19122517,1.00000000
3917.68000000,0.19663803,0.19122885,1.00000000
3918.16200000,0.19658391,0.19123254,1.00000000
3918.64400000,0.19644900,0.19123622,1.00000000
3919.12600000,0.19643021,0.19123991,1.00000000
3919.60900000,0.19645213,0.19124360,1.00000000
3920.09100000,0.19649318,0.19124728,1.00000000
3920.57300000,0.19652931,0.19125096,1.00000000
3921.05500000,0.19652635,0.19125464,1.00000000
3921.53700000,0.19634253,0.19125833,1.00000000
3922.01900000,0.19644864,0.19126201,1.00000000
3922.50100000,0.19629490,0.19126569,1.00000000
3922.98300000,0.19638713,0.19126937,1.00000000
3923.46600000,0.19628255,0.19127306,1.00000000
3923.94800000,0.19651117,0.19127674,1.00000000
3924.43000000,0.19653957,0.19128042,1.00000000
3924.91200000,0.19623252,0.19128410,1.00000000
3925.39400000,0.19628919,0.19128778,1.00000000
3925.87600000,0.19638085,0.19129145,1.00000000
3926.35800000,0.19660900,0.19129513,1.00000000
3926.84000000,0.19648710,0.19129881,1.00000000
3927.32300000,0.19650065,0.19130250,1.00000000
3927.80500000,0.19636023,0.19130617,1.00000000
3928.28700000,0.19647347,0.19130985,1.00000000
3928.76900000,0.19642806,0.19131353,1.00000000
3929.25100000,0.19628587,0.19131720,1.00000000
3929.73300000,0.19626645,0.19132088,1.00000000
3930.21500000,0.19622609,0.19132455,1.00000000
3930.69700000,0.19599581,0.19132823,1.00000000
3931.17900000,0.19588050,0.19133190,1.00000000
3931.66200000,0.19585677,0.19133558,1.00000000
3932.14400000,0.19585027,0.19133926,1.00000000
3932.62600000,0.19559750,0.19134293,1.00000000
3933.10800000,0.19570957,0.19134660,1.00000000
3933.59000000,0.19579246,0.19135027,1.00000000
3934.07200000,0.19535914,0.19135395,1.00000000
3934.55400000,0.19553911,0.19135762,1.00000000
3935.03600000,0.19560142,0.19136129,1.00000000
3935.51900000,0.19563021,0.19136497,1.00000000
3936.00000000,0.19552488,0.19136863,1.00000000
3936.48300000,0.19555396,0.19137231,1.00000000
3936.96500000,0.19555683,0.19137598,1.00000000
3937.44700000,0.19560592,0.19137965,1.00000000
3937.92900000,0.19563851,0.19138332,1.00000000
3938.41100000,0.19549995,0.19138698,1.00000000
3938.89300000,0.19573756,0.19139065,1.00000000
3939.37500000,0.19563573,0.19139432,1.00000000
3939.85700000,0.19596795,0.19139799,1.00000000
3940.34000000,0.19604867,0.19140166,1.00000000
3940.82200000,0.19577117,0.19140533,1.00000000
3941.30400000,0.19580154,0.19140900,1.00000000
3941.78600000,0.19597364,0.19141266,1.00000000
3942.26800000,0.19576912,0.19141633,1.00000000
3942.75000000,0.19596796,0.19141999,1.00000000
3943.23200000,0.19563934,0.19142366,1.00000000
3943.71400000,0.19564684,0.19142732,1.00000000
3944.19700000,0.19563726,0.19143099,1.00000000
3944.67900000,0.19562261,0.19143465,1.00000000
3945.16100000,0.19554303,0.19143832,1.00000000
3945.64300000,0.19545312,0.19144198,1.00000000
3946.12500000,0.19542334,0.19144564,1.00000000
3946.60700000,0.19541582,0.19144930,1.00000000
3947.08900000,0.19534345,0.19145297,1.00000000
3947.57100000,0.19526387,0.19145663,1.00000000
3948.05300000,0.19529530,0.19146029,1.00000000
3948.53600000,0.19518254,0.19146396,1.00000000
3949.01800000,0.19528717,0.19146762,1.00000000
3949.50000000,0.19527475,0.19147127,1.00000000
3949.98200000,0.19506514,0.19147493,1.00000000
3950.46400000,0.19520381,0.19147859,1.00000000
3950.94600000,0.19523285,0.19148225,1.00000000
3951.42800000,0.19529561,0.19148591,1.00000000
3951.91000000,0.19508950,0.19148957,1.00000000
3952.39300000,0.19518384,0.19149323,1.00000000
3952.87500000,0.19515613,0.19149689,1.00000000
3953.35700000,0.19531871,0.19150054,1.00000000
3953.83900000,0.19491024,0.19150420,1.00000000
3954.32100000,0.19503357,0.19150785,1.00000000
3954.80300000,0.19515278,0.19151151,1.00000000
3955.28500000,0.19501476,0.19151516,1.00000000
3955.76700000,0.19488685,0.19151882,1.00000000
3956.25000000,0.19496051,0.19152248,1.00000000
3956.73200000,0.19504812,0.19152613,1.00000000
3957.21400000,0.19502567,0.19152979,1.00000000
3957.69600000,0.19500572,0.19153344,1.00000000
3958.17800000,0.19501029,0.19153709,1.00000000
3958.66000000,0.19503700,0.19154074,1.00000000
3959.14200000,0.19463820,0.19154439,1.00000000
3959.62400000,0.19496163,0.19154805,1.00000000
3960.10600000,0.19490846,0.19155170,1.00000000
3960.58900000,0.19454540,0.19155535,1.00000000
3961.07100000,0.19476414,0.19155900,1.00000000
3961.55300000,0.19484331,0.19156265,1.00000000
3962.03500000,0.19462858,0.19156630,1.00000000
3962.51700000,0.19452550,0.19156995,1.00000000
3962.99900000,0.19443059,0.19157360,1.00000000
3963.48100000,0.19437885,0.19157725,1.00000000
3963.96300000,0.19434327,0.19158089,1.00000000
3964.44600000,0.19430956,0.19158455,1.00000000
3964.92700000,0.19435657,0.19158819,1.00000000
3965.41000000,0.19419528,0.19159184,1.00000000
3965.89200000,0.19433070,0.19159549,1.00000000
3966.37400000,0.19411232,0.19159913,1.00000000
3966.85600000,0.19410526,0.19160278,1.00000000
3967.33800000,0.19400900,0.19160642,1.00000000
3967.82000000,0.19384733,0.19161006,1.00000000
3968.30200000,0.19398683,0.19161371,1.00000000
3968.78400000,0.19387557,0.19161735,1.00000000
3969.26700000,0.19384078,0.19162100,1.00000000
3969.74900000,0.19374237,0.19162464,1.00000000
3970.23100000,0.19392854,0.19162829,1.00000000
3970.71300000,0.19387916,0.19163193,1.00000000
3971.19500000,0.19386192,0.19163557,1.00000000
3971.67700000,0.19386515,0.19163921,1.00000000
3972.15900000,0.19368397,0.19164285,1.00000000
3972.64100000,0.19411922,0.19164649,1.00000000
3973.12400000,0.19394803,0.19165014,1.00000000
3973.60600000,0.19409524,0.19165377,1.00000000
3974.08800000,0.19408443,0.19165741,1.00000000
3974.57000000,0.19398847,0.19166105,1.00000000
3975.05200000,0.19400295,0.19166469,1.00000000
3975.53400000,0.19380417,0.19166833,1.00000000
3976.01600000,0.19398835,0.19167196,1.00000000
3976.49800000,0.19402780,0.19167560,1.00000000
3976.98000000,0.19396149,0.19167924,1.00000000
3977.46300000,0.19381545,0.19168288,1.00000000
3977.94500000,0.19385537,0.19168651,1.00000000
