nu_cm1,R_obs,R_model_best,weight
3788.47300000,0.28009163,0.31476815,1.00000000
3788.95500000,0.28032106,0.31478756,1.00000000
3789.43700000,0.28028116,0.31480628,1.00000000
3789.91900000,0.28016220,0.31482431,1.00000000
3790.40100000,0.28024182,0.31484166,1.00000000
3790.88400000,0.28001857,0.31485835,1.00000000
3791.36500000,0.28009052,0.31487429,1.00000000
3791.84800000,0.27984865,0.31488961,1.00000000
3792.33000000,0.27979490,0.31490420,1.00000000
3792.81200000,0.27971105,0.31491811,1.00000000
3793.29400000,0.27974218,0.31493132,1.00000000
3793.77600000,0.27956910,0.31494385,1.00000000
3794.25800000,0.27952399,0.31495568,1.00000000
3794.74000000,0.27941535,0.31496682,1.00000000
3795.22200000,0.27960716,0.31497727,1.00000000
3795.70500000,0.27950250,0.31498704,1.00000000
3796.18700000,0.27964197,0.31499610,1.00000000
3796.66900000,0.27938940,0.31500446,1.00000000
3797.15100000,0.27955615,0.31501214,1.00000000
3797.63300000,0.27934267,0.31501911,1.00000000
3798.11500000,0.27938535,0.31502539,1.00000000
3798.59700000,0.27930459,0.31503098,1.00000000
3799.07900000,0.27915519,0.31503587,1.00000000
3799.56200000,0.27913120,0.31504008,1.00000000
3800.04400000,0.27917850,0.31504357,1.00000000
3800.52600000,0.27923025,0.31504638,1.00000000
3801.00800000,0.27938111,0.31504848,1.00000000
3801.49000000,0.27928280,0.31504990,1.00000000
3801.97200000,0.27907223,0.31505061,1.00000000
3802.45400000,0.27910149,0.31505063,1.00000000
3802.93600000,0.27919693,0.31504996,1.00000000
3803.41800000,0.27921833,0.31504858,1.00000000
3803.90100000,0.27896806,0.31504651,1.00000000
3804.38300000,0.27901116,0.31504375,1.00000000
3804.86500000,0.27903297,0.31504029,1.00000000
3805.34700000,0.27901574,0.31503614,1.00000000
3805.82900000,0.27914809,0.31503129,1.00000000
3806.31100000,0.27913105,0.31502575,1.00000000
3806.79300000,0.27921367,0.31501951,1.00000000
3807.27500000,0.27930591,0.31501258,1.00000000
3807.75800000,0.27948992,0.31500495,1.00000000
3808.24000000,0.27936686,0.31499663,1.00000000
3808.72200000,0.27946531,0.31498762,1.00000000
3809.20400000,0.27929848,0.31497792,1.00000000
3809.68600000,0.27928350,0.31496754,1.00000000
3810.16800000,0.27928070,0.31495646,1.00000000
3810.65000000,0.27894883,0.31494469,1.00000000
3811.13200000,0.27909589,0.31493223,1.00000000
3811.61500000,0.27895010,0.31491906,1.00000000
3812.09700000,0.27873554,0.31490522,1.00000000
3812.57900000,0.27882303,0.31489070,1.00000000
3813.06100000,0.27881324,0.31487550,1.00000000
3813.54300000,0.27872204,0.31485961,1.00000000
3814.02500000,0.27891272,0.31484303,1.00000000
3814.50700000,0.27905302,0.31482578,1.00000000
3814.98900000,0.27912120,0.31480784,1.00000000
3815.47100000,0.27932642,0.31478922,1.00000000
3815.95400000,0.27960161,0.31476988,1.00000000
3816.43600000,0.27922125,0.31474990,1.00000000
3816.91800000,0.27928170,0.31472924,1.00000000
3817.40000000,0.27945043,0.31470791,1.00000000
3817.88200000,0.27921644,0.31468590,1.00000000
3818.36400000,0.27919357,0.31466322,1.00000000
3818.84600000,0.27920114,0.31463987,1.00000000
3819.32800000,0.27904597,0.31461584,1.00000000
3819.81100000,0.27916695,0.31459110,1.00000000
3820.29200000,0.27920909,0.31456578,1.00000000
3820.77500000,0.27955091,0.31453970,1.00000000
3821.25700000,0.27958563,0.31451300,1.00000000
3821.73900000,0.27952020,0.31448564,1.00000000
3822.22100000,0.27929853,0.31445762,1.00000000
3822.70300000,0.27945235,0.31442893,1.00000000
3823.18500000,0.27948809,0.31439959,1.00000000
3823.66700000,0.27918658,0.31436958,1.00000000
3824.14900000,0.27918102,0.31433892,1.00000000
3824.63200000,0.27903048,0.31430755,1.00000000
3825.11400000,0.27866397,0.31427558,1.00000000
3825.59600000,0.27884686,0.31424296,1.00000000
3826.07800000,0.27882803,0.31420969,1.00000000
3826.56000000,0.27872660,0.31417578,1.00000000
3827.04200000,0.27881678,0.31414122,1.00000000
3827.52400000,0.27870590,0.31410601,1.00000000
3828.00600000,0.27879731,0.31407017,1.00000000
3828.48900000,0.27866936,0.31403361,1.00000000
3828.97100000,0.27850489,0.31399648,1.00000000
3829.45300000,0.27860793,0.31395872,1.00000000
3829.93500000,0.27832575,0.31392033,1.00000000
3830.41700000,0.27826094,0.31388131,1.00000000
3830.89900000,0.27827284,0.31384165,1.00000000
3831.38100000,0.27830080,0.31380137,1.00000000
3831.86300000,0.27846039,0.31376046,1.00000000
3832.34500000,0.27840551,0.31371894,1.00000000
3832.82800000,0.27841431,0.31367670,1.00000000
3833.31000000,0.27841211,0.31363393,1.00000000
3833.79200000,0.27829012,0.31359055,1.00000000
3834.27400000,0.27837511,0.31354655,1.00000000
3834.75600000,0.27817183,0.31350194,1.00000000
3835.23800000,0.27832289,0.31345672,1.00000000
3835.72000000,0.27839968,0.31341090,1.00000000
3836.20200000,0.27850383,0.31336447,1.00000000
3836.68500000,0.27839947,0.31331735,1.00000000
3837.16700000,0.27838755,0.31326972,1.00000000
3837.64900000,0.27851430,0.31322149,1.00000000
3838.13100000,0.27859303,0.31317268,1.00000000
3838.61300000,0.27861433,0.31312327,1.00000000
3839.09500000,0.27870727,0.31307327,1.00000000
3839.57700000,0.27862642,0.31302269,1.00000000
3840.05900000,0.27872166,0.31297153,1.00000000
3840.54200000,0.27876259,0.31291968,1.00000000
3841.02400000,0.27876699,0.31286735,1.00000000
3841.50600000,0.27870343,0.31281446,1.00000000
3841.98800000,0.27890371,0.31276099,1.00000000
3842.47000000,0.27878217,0.31270696,1.00000000
3842.95200000,0.27873706,0.31265235,1.00000000
3843.43400000,0.27902325,0.31259719,1.00000000
3843.91600000,0.27868051,0.31254147,1.00000000
3844.39800000,0.27875076,0.31248519,1.00000000
3844.88100000,0.27853221,0.31242824,1.00000000
3845.36300000,0.27847042,0.31237085,1.00000000
3845.84500000,0.27848159,0.31231292,1.00000000
3846.32700000,0.27829224,0.31225444,1.00000000
3846.80900000,0.27823493,0.31219543,1.00000000
3847.29100000,0.27794804,0.31213587,1.00000000
3847.77300000,0.27781154,0.31207578,1.00000000
3848.25500000,0.27795859,0.31201516,1.00000000
3848.73800000,0.27758052,0.31195389,1.00000000
3849.21900000,0.27745378,0.31189234,1.00000000
3849.70200000,0.27725231,0.31183002,1.00000000
3850.18400000,0.27713494,0.31176730,1.00000000
3850.66600000,0.27711302,0.31170407,1.00000000
3851.14800000,0.27691879,0.31164033,1.00000000
3851.63000000,0.27725251,0.31157608,1.00000000
3852.11200000,0.27743247,0.31151133,1.00000000
3852.59400000,0.27773338,0.31144608,1.00000000
3853.07600000,0.27779616,0.31138032,1.00000000
3853.55900000,0.27811464,0.31131394,1.00000000
3854.04100000,0.27861235,0.31124720,1.00000000
3854.52300000,0.27877320,0.31117998,1.00000000
3855.00500000,0.27878687,0.31111227,1.00000000
3855.48700000,0.27897292,0.31104409,1.00000000
3855.96900000,0.27886587,0.31097543,1.00000000
3856.45100000,0.27883012,0.31090629,1.00000000
3856.93300000,0.27856481,0.31083669,1.00000000
3857.41600000,0.27877210,0.31076648,1.00000000
3857.89800000,0.27851070,0.31069595,1.00000000
3858.38000000,0.27860973,0.31062496,1.00000000
3858.86200000,0.27854116,0.31055352,1.00000000
3859.34400000,0.27850068,0.31048163,1.00000000
3859.82600000,0.27832700,0.31040930,1.00000000
3860.30800000,0.27842272,0.31033652,1.00000000
3860.79000000,0.27824143,0.31026331,1.00000000
3861.27200000,0.27811667,0.31018966,1.00000000
3861.75500000,0.27835072,0.31011543,1.00000000
3862.23700000,0.27830445,0.31004092,1.00000000
3862.71900000,0.27828101,0.30996599,1.00000000
3863.20100000,0.27821937,0.30989065,1.00000000
3863.68300000,0.27831591,0.30981489,1.00000000
3864.16500000,0.27842661,0.30973872,1.00000000
3864.64700000,0.27839086,0.30966215,1.00000000
3865.12900000,0.27825966,0.30958517,1.00000000
3865.61200000,0.27815727,0.30950763,1.00000000
3866.09400000,0.27822092,0.30942987,1.00000000
3866.57600000,0.27822629,0.30935171,1.00000000
3867.05800000,0.27812686,0.30927317,1.00000000
3867.54000000,0.27820067,0.30919424,1.00000000
3868.02200000,0.27824322,0.30911494,1.00000000
3868.50400000,0.27831711,0.30903527,1.00000000
3868.98600000,0.27844135,0.30895523,1.00000000
3869.46900000,0.27868903,0.30887466,1.00000000
3869.95100000,0.27860419,0.30879389,1.00000000
3870.43300000,0.27878075,0.30871277,1.00000000
3870.91500000,0.27871922,0.30863130,1.00000000
3871.39700000,0.27870270,0.30854948,1.00000000
3871.87900000,0.27878587,0.30846732,1.00000000
3872.36100000,0.27873054,0.30838482,1.00000000
3872.84300000,0.27863794,0.30830199,1.00000000
3873.32500000,0.27852142,0.30821883,1.00000000
3873.80800000,0.27864103,0.30813517,1.00000000
3874.29000000,0.27847825,0.30805137,1.00000000
3874.77200000,0.27847834,0.30796725,1.00000000
3875.25400000,0.27862897,0.30788282,1.00000000
3875.73600000,0.27849698,0.30779808,1.00000000
3876.21800000,0.27825828,0.30771304,1.00000000
3876.70000000,0.27824194,0.30762770,1.00000000
3877.18200000,0.27829115,0.30754207,1.00000000
3877.66500000,0.27823232,0.30745597,1.00000000
3878.14600000,0.27804794,0.30736995,1.00000000
3878.62900000,0.27797825,0.30728328,1.00000000
3879.11100000,0.27816778,0.30719653,1.00000000
3879.59300000,0.27830644,0.30710950,1.00000000
3880.07500000,0.27844791,0.30702221,1.00000000
3880.55700000,0.27841567,0.30693465,1.00000000
3881.03900000,0.27845235,0.30684685,1.00000000
3881.52100000,0.27830780,0.30675879,1.00000000
3882.00300000,0.27842488,0.30667048,1.00000000
3882.48600000,0.27823321,0.30658175,1.00000000
3882.96800000,0.27822886,0.30649296,1.00000000
3883.45000000,0.27809521,0.30640394,1.00000000
3883.93200000,0.27814416,0.30631469,1.00000000
3884.41400000,0.27821553,0.30622523,1.00000000
3884.89600000,0.27825730,0.30613554,1.00000000
3885.37800000,0.27845922,0.30604564,1.00000000
3885.86000000,0.27839145,0.30595553,1.00000000
3886.34300000,0.27867687,0.30586503,1.00000000
3886.82500000,0.27841833,0.30577452,1.00000000
3887.30700000,0.27853413,0.30568381,1.00000000
3887.78900000,0.27850168,0.30559291,1.00000000
3888.27100000,0.27842387,0.30550183,1.00000000
3888.75300000,0.27839098,0.30541057,1.00000000
3889.23500000,0.27832475,0.30531914,1.00000000
3889.71700000,0.27840768,0.30522754,1.00000000
3890.19900000,0.27837192,0.30513577,1.00000000
3890.68200000,0.27831868,0.30504365,1.00000000
3891.16400000,0.27845355,0.30495156,1.00000000
3891.64600000,0.27862461,0.30485933,1.00000000
3892.12800000,0.27865953,0.30476695,1.00000000
3892.61000000,0.27877489,0.30467443,1.00000000
3893.09200000,0.27878893,0.30458177,1.00000000
3893.57400000,0.27900284,0.30448898,1.00000000
3894.05600000,0.27864479,0.30439607,1.00000000
3894.53900000,0.27869371,0.30430285,1.00000000
3895.02100000,0.27873030,0.30420970,1.00000000
3895.50300000,0.27843979,0.30411644,1.00000000
3895.98500000,0.27850755,0.30402307,1.00000000
3896.46700000,0.27823046,0.30392961,1.00000000
3896.94900000,0.27852908,0.30383604,1.00000000
3897.43100000,0.27833459,0.30374239,1.00000000
3897.91300000,0.27837251,0.30364865,1.00000000
3898.39600000,0.27830832,0.30355464,1.00000000
3898.87800000,0.27834070,0.30346074,1.00000000
3899.36000000,0.27868936,0.30336678,1.00000000
3899.84200000,0.27863982,0.30327274,1.00000000
3900.32400000,0.27864760,0.30317865,1.00000000
3900.80600000,0.27870126,0.30308450,1.00000000
3901.28800000,0.27862886,0.30299030,1.00000000
3901.77000000,0.27872681,0.30289605,1.00000000
3902.25200000,0.27906405,0.30280177,1.00000000
3902.73500000,0.27909524,0.30270725,1.00000000
3903.21700000,0.27930895,0.30261289,1.00000000
3903.69900000,0.27934753,0.30251851,1.00000000
3904.18100000,0.27945830,0.30242411,1.00000000
3904.66300000,0.27927838,0.30232970,1.00000000
3905.14500000,0.27963024,0.30223527,1.00000000
3905.62700000,0.27959985,0.30214084,1.00000000
3906.10900000,0.27930340,0.30204640,1.00000000
3906.59200000,0.27940339,0.30195178,1.00000000
3907.07300000,0.27926062,0.30185755,1.00000000
3907.55600000,0.27921039,0.30176295,1.00000000
3908.03800000,0.27928174,0.30166856,1.00000000
3908.52000000,0.27923342,0.30157420,1.00000000
3909.00200000,0.27908363,0.30147987,1.00000000
3909.48400000,0.27912087,0.30138557,1.00000000
3909.96600000,0.27907458,0.30129131,1.00000000
3910.44800000,0.27938247,0.30119710,1.00000000
3910.93000000,0.27909153,0.30110293,1.00000000
3911.41300000,0.27898914,0.30100862,1.00000000
3911.89500000,0.27928695,0.30091457,1.00000000
3912.37700000,0.27903775,0.30082058,1.00000000
3912.85900000,0.27926431,0.30072667,1.00000000
3913.34100000,0.27896136,0.30063282,1.00000000
3913.82300000,0.27907770,0.30053906,1.00000000
3914.30500000,0.27938434,0.30044538,1.00000000
3914.78700000,0.27930301,0.30035179,1.00000000
3915.27000000,0.27926093,0.30025810,1.00000000
3915.75200000,0.27920329,0.30016470,1.00000000
3916.23400000,0.27929097,0.30007141,1.00000000
3916.71600000,0.27941784,0.29997822,1.00000000
3917.19800000,0.27960001,0.29988515,1.00000000
3917.68000000,0.27969897,0.29979220,1.00000000
3918.16200000,0.27937884,0.29969937,1.00000000
3918.64400000,0.27954322,0.29960668,1.00000000
3919.12600000,0.27969496,0.29951411,1.00000000
3919.60900000,0.27958239,0.29942149,1.00000000
3920.09100000,0.27957340,0.29932921,1.00000000
3920.57300000,0.27952023,0.29923708,1.00000000
3921.05500000,0.27926297,0.29914510,1.00000000
3921.53700000,0.27939702,0.29905328,1.00000000
3922.01900000,0.27937130,0.29896162,1.00000000
3922.50100000,0.27951482,0.29887013,1.00000000
3922.98300000,0.27953440,0.29877881,1.00000000
3923.46600000,0.27957809,0.29868748,1.00000000
3923.94800000,0.27970275,0.29859652,1.00000000
3924.43000000,0.27976881,0.29850575,1.00000000
3924.91200000,0.27989061,0.29841517,1.00000000
3925.39400000,0.27979003,0.29832479,1.00000000
3925.87600000,0.27994364,0.29823461,1.00000000
3926.35800000,0.27989384,0.29814464,1.00000000
3926.84000000,0.27991716,0.29805488,1.00000000
3927.32300000,0.27996219,0.29796515,1.00000000
3927.80500000,0.27967487,0.29787582,1.00000000
3928.28700000,0.27984048,0.29778672,1.00000000
3928.76900000,0.27967647,0.29769785,1.00000000
3929.25100000,0.27969342,0.29760922,1.00000000
3929.73300000,0.27975873,0.29752083,1.00000000
3930.21500000,0.27962481,0.29743268,1.00000000
3930.69700000,0.27976841,0.29734478,1.00000000
3931.17900000,0.27983880,0.29725713,1.00000000
3931.66200000,0.27987711,0.29716956,1.00000000
3932.14400000,0.27989154,0.29708243,1.00000000
3932.62600000,0.27993919,0.29699557,1.00000000
3933.10800000,0.27993691,0.29690899,1.00000000
3933.59000000,0.28012462,0.29682268,1.00000000
3934.07200000,0.28022045,0.29673665,1.00000000
3934.55400000,0.28002755,0.29665091,1.00000000
3935.03600000,0.28008870,0.29656546,1.00000000
3935.51900000,0.28025591,0.29648012,1.00000000
3936.00000000,0.28004945,0.29639544,1.00000000
3936.48300000,0.28011653,0.29631071,1.00000000
3936.96500000,0.28012732,0.29622647,1.00000000
3937.44700000,0.28028453,0.29614253,1.00000000
3937.92900000,0.28012139,0.29605892,1.00000000
3938.41100000,0.28005207,0.29597563,1.00000000
3938.89300000,0.28015777,0.29589266,1.00000000
3939.37500000,0.28001748,0.29581002,1.00000000
3939.85700000,0.28011643,0.29572772,1.00000000
3940.34000000,0.27987407,0.29564559,1.00000000
3940.82200000,0.28017394,0.29556397,1.00000000
3941.30400000,0.27995077,0.29548270,1.00000000
3941.78600000,0.28007496,0.29540178,1.00000000
3942.26800000,0.28012500,0.29532122,1.00000000
3942.75000000,0.28017190,0.29524102,1.00000000
3943.23200000,0.28036837,0.29516118,1.00000000
3943.71400000,0.28030438,0.29508171,1.00000000
3944.19700000,0.28042690,0.29500246,1.00000000
3944.67900000,0.28041543,0.29492374,1.00000000
3945.16100000,0.28042956,0.29484541,1.00000000
3945.64300000,0.28056667,0.29476746,1.00000000
3946.12500000,0.28068871,0.29468990,1.00000000
3946.60700000,0.28067799,0.29461274,1.00000000
3947.08900000,0.28087929,0.29453597,1.00000000
3947.57100000,0.28082179,0.29445961,1.00000000
3948.05300000,0.28078433,0.29438365,1.00000000
3948.53600000,0.28106865,0.29430795,1.00000000
3949.01800000,0.28136177,0.29423281,1.00000000
3949.50000000,0.28111200,0.29415810,1.00000000
3949.98200000,0.28118933,0.29408381,1.00000000
3950.46400000,0.28123909,0.29400994,1.00000000
3950.94600000,0.28119449,0.29393651,1.00000000
3951.42800000,0.28136763,0.29386350,1.00000000
3951.91000000,0.28124499,0.29379094,1.00000000
3952.39300000,0.28128660,0.29371867,1.00000000
3952.87500000,0.28117910,0.29364699,1.00000000
3953.35700000,0.28134075,0.29357576,1.00000000
3953.83900000,0.28143265,0.29350499,1.00000000
3954.32100000,0.28108493,0.29343467,1.00000000
3954.80300000,0.28133825,0.29336481,1.00000000
3955.28500000,0.28110921,0.29329542,1.00000000
3955.76700000,0.28111753,0.29322649,1.00000000
3956.25000000,0.28116099,0.29315790,1.00000000
3956.73200000,0.28103380,0.29308992,1.00000000
3957.21400000,0.28111212,0.29302242,1.00000000
3957.69600000,0.28101260,0.29295540,1.00000000
3958.17800000,0.28099318,0.29288887,1.00000000
3958.66000000,0.28123007,0.29282283,1.00000000
3959.14200000,0.28093784,0.29275728,1.00000000
3959.62400000,0.28116318,0.29269222,1.00000000
3960.10600000,0.28112916,0.29262767,1.00000000
3960.58900000,0.28133326,0.29256348,1.00000000
3961.07100000,0.28121712,0.29249994,1.00000000
3961.55300000,0.28130922,0.29243690,1.00000000
3962.03500000,0.28145221,0.29237438,1.00000000
3962.51700000,0.28131397,0.29231238,1.00000000
3962.99900000,0.28136532,0.29225089,1.00000000
3963.48100000,0.28154458,0.29218993,1.00000000
3963.96300000,0.28138236,0.29212949,1.00000000
3964.44600000,0.28132016,0.29206946,1.00000000
3964.92700000,0.28139701,0.29201020,1.00000000
3965.41000000,0.28148375,0.29195124,1.00000000
3965.89200000,0.28179287,0.29189294,1.00000000
3966.37400000,0.28166925,0.29183518,1.00000000
3966.85600000,0.28170176,0.29177797,1.00000000
3967.33800000,0.28156164,0.29172130,1.00000000
3967.82000000,0.28171166,0.29166518,1.00000000
3968.30200000,0.28178538,0.29160962,1.00000000
3968.78400000,0.28177088,0.29155461,1.00000000
3969.26700000,0.28157953,0.29150005,1.00000000
3969.74900000,0.28172693,0.29144617,1.00000000
3970.23100000,0.28170632,0.29139285,1.00000000
3970.71300000,0.28148246,0.29134010,1.00000000
3971.19500000,0.28164074,0.29128792,1.00000000
3971.67700000,0.28189762,0.29123632,1.00000000
3972.15900000,0.28183436,0.29118529,1.00000000
3972.64100000,0.28188365,0.29113484,1.00000000
3973.12400000,0.28171210,0.29108486,1.00000000
3973.60600000,0.28189272,0.29103558,1.00000000
3974.08800000,0.28194837,0.29098688,1.00000000
3974.57000000,0.28186278,0.29093877,1.00000000
3975.05200000,0.28178263,0.29089126,1.00000000
3975.53400000,0.28196932,0.29084433,1.00000000
3976.01600000,0.28199303,0.29079801,1.00000000
3976.49800000,0.28186549,0.29075228,1.00000000
3976.98000000,0.28194348,0.29070716,1.00000000
3977.46300000,0.28202041,0.29066255,1.00000000
3977.94500000,0.28204804,0.29061863,1.00000000
3978.42700000,0.28205110,0.29057533,1.00000000
3978.90900000,0.28210210,0.29053264,1.00000000
3979.39100000,0.28238739,0.29049056,1.00000000
3979.87300000,0.28226730,0.29044909,1.00000000
3980.35500000,0.28238051,0.29040824,1.00000000
